timestamp,value
2000-01-01 00:44:00,0.6564206028550137
2000-01-01 00:45:00,1.090428218019845
2000-01-01 00:46:00,1.176628064715419
2000-01-01 00:47:00,1.7992729062339596
2000-01-01 00:48:00,1.227796478034601
2000-01-01 00:49:00,-0.0967037318715942
2000-01-01 00:50:00,0.6468194461408566
2000-01-01 00:51:00,-0.006260425182019913
2000-01-01 00:52:00,-0.41887611379558204
2000-01-01 00:53:00,0.017667820585136662
2000-01-01 00:54:00,0.09987356704926442
2000-01-01 00:55:00,0.016340183150349463
2000-01-01 00:56:00,-0.8045155736446219
2000-01-01 00:57:00,-0.38238715602944284
2000-01-01 00:58:00,0.17328004164034155
2000-01-01 00:59:00,0.7870441908762242
2000-01-01 01:00:00,0.3798807864624233
2000-01-01 01:01:00,0.8449841631364734
2000-01-01 01:02:00,0.6708993726810344
2000-01-01 01:03:00,0.8530298936973835
2000-01-01 01:04:00,2.0039864078360106
2000-01-01 01:05:00,2.3285617591999883
2000-01-01 01:06:00,1.569094005251323
2000-01-01 01:07:00,1.968890979121611
2000-01-01 01:08:00,1.4318506837823985
2000-01-01 01:09:00,0.6564400036603506
2000-01-01 01:10:00,0.8593871195286777
2000-01-01 01:11:00,1.149555943542857
2000-01-01 01:12:00,0.09685682490219633
2000-01-01 01:13:00,0.6907563770389246
2000-01-01 01:14:00,-1.5271213236196202
2000-01-01 01:15:00,0.1619801286679739
2000-01-01 01:16:00,-0.13911580339173468
2000-01-01 01:17:00,-0.1732812083746068
2000-01-01 01:18:00,0.2588950829538261
2000-01-01 01:19:00,-0.48829023258370396
2000-01-01 01:20:00,0.7161201022714213
2000-01-01 01:21:00,1.3225068913087412
2000-01-01 01:22:00,2.168217364185795
2000-01-01 01:23:00,1.3957773777973723
2000-01-01 01:24:00,1.395480734118897
2000-01-01 01:25:00,1.5996150967208127
2000-01-01 01:26:00,2.2609143812462156
2000-01-01 01:27:00,1.8278813164423968
2000-01-01 01:28:00,1.1811753457627538
2000-01-01 01:29:00,1.4298057279215408
2000-01-01 01:30:00,0.9211408174918041
2000-01-01 01:31:00,1.0591301616351378
2000-01-01 01:32:00,-0.04104777456317876
2000-01-01 01:33:00,-0.058759123331496216
2000-01-01 01:34:00,-0.21488752997832766
2000-01-01 01:35:00,-0.7803602983368721
2000-01-01 01:36:00,0.16772559396374595
2000-01-01 01:37:00,0.3107849681458218
2000-01-01 01:38:00,0.42096025108377355
2000-01-01 01:39:00,0.5944345410105891
2000-01-01 01:40:00,0.32475782089491534
2000-01-01 01:41:00,1.139751720123007
2000-01-01 01:42:00,1.4630924970243002
2000-01-01 01:43:00,1.4575205350229539
2000-01-01 01:44:00,1.921050787630358
2000-01-01 01:45:00,2.2525313772873896
2000-01-01 01:46:00,2.9443832523760856
2000-01-01 01:47:00,1.9471445449196232
2000-01-01 01:48:00,1.769831062580055
2000-01-01 01:49:00,1.3301100175870786
2000-01-01 01:50:00,0.10713028063976038
2000-01-01 01:51:00,0.7558340300608323
2000-01-01 01:52:00,0.5353269725244539
2000-01-01 01:53:00,1.5333630758486914
2000-01-01 01:54:00,0.08343934850345464
2000-01-01 01:55:00,0.3025786858559765
2000-01-01 01:56:00,0.2046515986887709
2000-01-01 01:57:00,-0.20001554301018265
2000-01-01 01:58:00,1.1952260121770517
2000-01-01 01:59:00,1.2939395539261143
2000-01-01 02:00:00,1.6344450674014428
2000-01-01 02:01:00,1.1014910176084325
2000-01-01 02:02:00,2.5410020586054856
2000-01-01 02:03:00,1.3614475821507834
2000-01-01 02:04:00,2.497050297378011
2000-01-01 02:05:00,3.3457065563523196
2000-01-01 02:06:00,1.704061925592082
2000-01-01 02:07:00,1.7730254483562884
2000-01-01 02:08:00,1.885859818209218
2000-01-01 02:09:00,1.3097451851169737
2000-01-01 02:10:00,0.48509938632752414
2000-01-01 02:11:00,0.9976692860200426
2000-01-01 02:12:00,0.16931746961502714
2000-01-01 02:13:00,0.7352411130081465
2000-01-01 02:14:00,-0.08160096666947364
2000-01-01 02:15:00,1.1272195876554396
2000-01-01 02:16:00,0.032760015925805075
2000-01-01 02:17:00,0.42738998706007053
2000-01-01 02:18:00,1.2360063437131454
2000-01-01 02:19:00,0.5087966170398909
2000-01-01 02:20:00,1.5591434707258522
2000-01-01 02:21:00,2.4158528394039593
2000-01-01 02:22:00,1.2409939720790266
2000-01-01 02:23:00,2.358371108945402
2000-01-01 02:24:00,2.535453185381804
2000-01-01 02:25:00,2.841323447098934
2000-01-01 02:26:00,1.7788574115762326
2000-01-01 02:27:00,1.5922336325752517
2000-01-01 02:28:00,2.2919612423607383
2000-01-01 02:29:00,1.904114697424687
2000-01-01 02:30:00,1.5795943573221312
2000-01-01 02:31:00,1.3309224971336586
2000-01-01 02:32:00,0.5557389838804692
2000-01-01 02:33:00,0.811307571146257
2000-01-01 02:34:00,0.7231768094961433
2000-01-01 02:35:00,0.19556356831109828
2000-01-01 02:36:00,1.5596901604667903
2000-01-01 02:37:00,1.0294654464439765
2000-01-01 02:38:00,0.4390509574866325
2000-01-01 02:39:00,1.6587718854964202
2000-01-01 02:40:00,1.1645553368513082
2000-01-01 02:41:00,2.36190660189707
2000-01-01 02:42:00,2.8291394084209656
2000-01-01 02:43:00,2.0593610711610024
2000-01-01 02:44:00,3.089051754579157
2000-01-01 02:45:00,2.856696226196357
2000-01-01 02:46:00,3.0063285052697517
2000-01-01 02:47:00,3.397115162480932
2000-01-01 02:48:00,2.1032309883118243
2000-01-01 02:49:00,1.5728831789417965
2000-01-01 02:50:00,1.203509412895883
2000-01-01 02:51:00,0.944117839584458
2000-01-01 02:52:00,1.0525072619721088
2000-01-01 02:53:00,1.0625256186815117
2000-01-01 02:54:00,0.9135535638487091
2000-01-01 02:55:00,1.1668573043992414
2000-01-01 02:56:00,0.8357570702210084
2000-01-01 02:57:00,1.7234750814708288
2000-01-01 02:58:00,1.1078508936146136
2000-01-01 02:59:00,2.8968562986862896
2000-01-01 03:00:00,2.171210524868095
2000-01-01 03:01:00,1.7458542473853411
2000-01-01 03:02:00,1.9194765487180896
2000-01-01 03:03:00,2.914553336753476
2000-01-01 03:04:00,2.697445997576207
2000-01-01 03:05:00,3.207160257169166
2000-01-01 03:06:00,3.0298459636084885
2000-01-01 03:07:00,2.608530208932154
2000-01-01 03:08:00,1.9974412452078913
2000-01-01 03:09:00,1.3864463409340806
2000-01-01 03:10:00,1.6189299609851782
2000-01-01 03:11:00,1.9745611972484267
2000-01-01 03:12:00,1.3934367081426386
2000-01-01 03:13:00,0.46588237018971523
2000-01-01 03:14:00,1.060404451965414
2000-01-01 03:15:00,1.146490269778224
2000-01-01 03:16:00,0.5898175130327905
2000-01-01 03:17:00,1.277760312246014
2000-01-01 03:18:00,1.4747816979676025
2000-01-01 03:19:00,1.1715732886097912
2000-01-01 03:20:00,2.2437489722206276
2000-01-01 03:21:00,2.6608796700063797
2000-01-01 03:22:00,3.2015045543627725
2000-01-01 03:23:00,3.403799767005301
2000-01-01 03:24:00,2.322118141299647
2000-01-01 03:25:00,2.5810622471227336
2000-01-01 03:26:00,3.2486366686207537
2000-01-01 03:27:00,3.098033054102492
2000-01-01 03:28:00,2.873253685637227
2000-01-01 03:29:00,4.264344423173302
2000-01-01 03:30:00,2.3215558638220655
2000-01-01 03:31:00,2.3084978983948443
2000-01-01 03:32:00,1.9587475771956988
2000-01-01 03:33:00,1.611282867454972
2000-01-01 03:34:00,1.0148234881642828
2000-01-01 03:35:00,1.5339215732025244
2000-01-01 03:36:00,0.8478605275968705
2000-01-01 03:37:00,1.2867086739465743
2000-01-01 03:38:00,1.4085148081383163
2000-01-01 03:39:00,1.9902920765067724
2000-01-01 03:40:00,3.4286605301337465
2000-01-01 03:41:00,1.6528946158403615
2000-01-01 03:42:00,3.2081399270960214
2000-01-01 03:43:00,2.2740889965502102
2000-01-01 03:44:00,2.976723999867323
2000-01-01 03:45:00,3.794225347330435
2000-01-01 03:46:00,3.221114177215279
2000-01-01 03:47:00,2.49843268076551
2000-01-01 03:48:00,2.452948616398351
2000-01-01 03:49:00,2.871876550257369
2000-01-01 03:50:00,1.8648530745231504
2000-01-01 03:51:00,2.043312342800534
2000-01-01 03:52:00,1.6999148063355398
2000-01-01 03:53:00,1.1566560373387331
2000-01-01 03:54:00,2.4431126347346273
2000-01-01 03:55:00,1.6720413241385257
2000-01-01 03:56:00,0.42426545011188277
2000-01-01 03:57:00,1.702595695385562
2000-01-01 03:58:00,1.525843597366871
2000-01-01 03:59:00,2.5818778494988273
2000-01-01 04:00:00,2.0815440977684556
2000-01-01 04:01:00,2.7351839898025605
2000-01-01 04:02:00,3.3225089435500452
2000-01-01 04:03:00,3.7168391672508045
2000-01-01 04:04:00,2.8142404483667876
2000-01-01 04:05:00,3.2822352543106685
2000-01-01 04:06:00,3.149319986459294
2000-01-01 04:07:00,2.9067751818472867
2000-01-01 04:08:00,3.8881773208388255
2000-01-01 04:09:00,2.9286580439372147
2000-01-01 04:10:00,1.7935230537693028
2000-01-01 04:11:00,2.588396913436727
2000-01-01 04:12:00,2.9336146979751883
2000-01-01 04:13:00,2.1955914296147108
2000-01-01 04:14:00,0.8101765048623748
2000-01-01 04:15:00,1.3136490759623927
2000-01-01 04:16:00,2.272892537961562
2000-01-01 04:17:00,1.459814548295094
2000-01-01 04:18:00,2.284207584674118
2000-01-01 04:19:00,2.7492937485648206
2000-01-01 04:20:00,2.2208094686767663
2000-01-01 04:21:00,2.968799493577039
2000-01-01 04:22:00,1.6543614891098748
2000-01-01 04:23:00,2.9752487032724115
2000-01-01 04:24:00,3.4897648477020637
2000-01-01 04:25:00,3.025290664620564
2000-01-01 04:26:00,4.400780204313702
2000-01-01 04:27:00,2.714473735697344
2000-01-01 04:28:00,2.9802569997960644
2000-01-01 04:29:00,2.985617746211816
2000-01-01 04:30:00,3.3385334227602472
2000-01-01 04:31:00,1.6059329085316028
2000-01-01 04:32:00,2.649551900360466
2000-01-01 04:33:00,1.8814116673491796
2000-01-01 04:34:00,1.2778665367800308
2000-01-01 04:35:00,1.9875415791858335
2000-01-01 04:36:00,1.941603547496634
2000-01-01 04:37:00,1.717851606632575
2000-01-01 04:38:00,2.3027805350369768
2000-01-01 04:39:00,2.375644585724336
2000-01-01 04:40:00,2.9475003838394973
2000-01-01 04:41:00,3.535622202793741
2000-01-01 04:42:00,4.2729576161646925
2000-01-01 04:43:00,3.0719819142750993
2000-01-01 04:44:00,4.884187376845511
2000-01-01 04:45:00,2.872795319130706
2000-01-01 04:46:00,3.706427446735275
2000-01-01 04:47:00,3.9197777146131134
2000-01-01 04:48:00,3.535583744703511
2000-01-01 04:49:00,2.802968965304154
2000-01-01 04:50:00,2.707770755037624
2000-01-01 04:51:00,2.271776942834056
2000-01-01 04:52:00,1.968746970914922
2000-01-01 04:53:00,2.498066401262701
2000-01-01 04:54:00,2.1459265134436283
2000-01-01 04:55:00,1.6107981836157876
2000-01-01 04:56:00,2.494546793799312
2000-01-01 04:57:00,2.3759504281585584
2000-01-01 04:58:00,2.8799125421185963
2000-01-01 04:59:00,3.0894493477101603
2000-01-01 05:00:00,2.682707733869599
2000-01-01 05:01:00,3.1304455429984457
2000-01-01 05:02:00,4.058524065414526
2000-01-01 05:03:00,4.199487993688997
2000-01-01 05:04:00,4.0088030970354
2000-01-01 05:05:00,4.107120475241456
2000-01-01 05:06:00,4.618861512753289
2000-01-01 05:07:00,3.5258783269901484
2000-01-01 05:08:00,3.8634248076363753
2000-01-01 05:09:00,3.207284907621238
2000-01-01 05:10:00,2.8969299831211925
2000-01-01 05:11:00,3.2620948729389077
2000-01-01 05:12:00,2.8716229368115167
2000-01-01 05:13:00,2.6770243928475166
2000-01-01 05:14:00,2.8189946713588134
2000-01-01 05:15:00,2.1685574285192675
2000-01-01 05:16:00,2.5884328203104783
2000-01-01 05:17:00,2.2715376065483963
2000-01-01 05:18:00,2.841186803636083
2000-01-01 05:19:00,2.915905579826846
2000-01-01 05:20:00,3.3521630235517326
2000-01-01 05:21:00,3.9140780484156528
2000-01-01 05:22:00,3.4806687947888597
2000-01-01 05:23:00,5.143875626535829
2000-01-01 05:24:00,3.7177897914410782
2000-01-01 05:25:00,3.640940666341973
2000-01-01 05:26:00,4.756757299458464
2000-01-01 05:27:00,4.4135106661431625
2000-01-01 05:28:00,4.096704284396971
2000-01-01 05:29:00,3.816607980862992
2000-01-01 05:30:00,3.1935897530475987
2000-01-01 05:31:00,2.4585241370159188
2000-01-01 05:32:00,2.6923287286758426
2000-01-01 05:33:00,2.1287270737928363
2000-01-01 05:34:00,2.8526902749190093
2000-01-01 05:35:00,2.285368706847007
2000-01-01 05:36:00,2.0374534377941256
2000-01-01 05:37:00,2.4703779108012687
2000-01-01 05:38:00,3.091211439280205
2000-01-01 05:39:00,2.9054654055797138
2000-01-01 05:40:00,3.0990106709915457
2000-01-01 05:41:00,3.9442906611001143
2000-01-01 05:42:00,4.217137928318686
2000-01-01 05:43:00,4.047555333415469
2000-01-01 05:44:00,4.186785248048145
2000-01-01 05:45:00,4.56359877962221
2000-01-01 05:46:00,3.651296317029832
2000-01-01 05:47:00,3.5099332829871344
2000-01-01 05:48:00,3.6201706915416496
2000-01-01 05:49:00,3.589757369664326
2000-01-01 05:50:00,3.549113574760001
2000-01-01 05:51:00,3.839290373744294
2000-01-01 05:52:00,3.2787944082376654
2000-01-01 05:53:00,2.58441127694982
2000-01-01 05:54:00,2.554536140211083
2000-01-01 05:55:00,2.058513943229225
2000-01-01 05:56:00,2.6437272919753325
2000-01-01 05:57:00,2.6911707224811647
2000-01-01 05:58:00,3.2517668018531523
2000-01-01 05:59:00,2.9800709365926243
2000-01-01 06:00:00,3.9762457321532585
2000-01-01 06:01:00,4.794747851220318
2000-01-01 06:02:00,4.24512352275788
2000-01-01 06:03:00,4.705193394848235
2000-01-01 06:04:00,4.968843594221378
2000-01-01 06:05:00,4.446463088428546
2000-01-01 06:06:00,4.684985282382758
2000-01-01 06:07:00,4.415917941548672
2000-01-01 06:08:00,4.222959660874517
2000-01-01 06:09:00,3.5040137432336635
2000-01-01 06:10:00,3.5998658767079434
2000-01-01 06:11:00,3.5450886471299716
2000-01-01 06:12:00,3.771101191806579
2000-01-01 06:13:00,3.3411229487568512
2000-01-01 06:14:00,3.839588055279483
2000-01-01 06:15:00,2.377025383169361
2000-01-01 06:16:00,3.2919620222445607
2000-01-01 06:17:00,3.131629451366228
2000-01-01 06:18:00,4.390990306578993
2000-01-01 06:19:00,3.195903899879328
2000-01-01 06:20:00,3.503158691449596
2000-01-01 06:21:00,3.9345970043610228
2000-01-01 06:22:00,3.442377953024176
2000-01-01 06:23:00,4.444736192906184
2000-01-01 06:24:00,4.445633693820555
2000-01-01 06:25:00,4.921730433975478
2000-01-01 06:26:00,4.941381614529332
2000-01-01 06:27:00,5.543634619583495
2000-01-01 06:28:00,4.844042939694398
2000-01-01 06:29:00,3.796096711095758
2000-01-01 06:30:00,3.3323590438512696
2000-01-01 06:31:00,3.736542843610635
2000-01-01 06:32:00,2.5810044032504162
2000-01-01 06:33:00,3.974358416183293
2000-01-01 06:34:00,3.551708265007079
2000-01-01 06:35:00,2.7270711602467888
2000-01-01 06:36:00,2.2020881998359316
2000-01-01 06:37:00,3.921382069934496
2000-01-01 06:38:00,3.4445195275556317
2000-01-01 06:39:00,4.425335496604892
2000-01-01 06:40:00,3.33224820478712
2000-01-01 06:41:00,4.140504114909565
2000-01-01 06:42:00,4.711742964366898
2000-01-01 06:43:00,4.934345606149559
2000-01-01 06:44:00,4.80155689522705
2000-01-01 06:45:00,5.357379455486681
2000-01-01 06:46:00,4.434222132834784
2000-01-01 06:47:00,4.730257973136478
2000-01-01 06:48:00,4.623669062228835
2000-01-01 06:49:00,4.535790317926952
2000-01-01 06:50:00,4.331334247866672
2000-01-01 06:51:00,3.122772714132846
2000-01-01 06:52:00,2.669682550127198
2000-01-01 06:53:00,3.8946435665006174
2000-01-01 06:54:00,3.3271754323382354
2000-01-01 06:55:00,2.7884147922784934
2000-01-01 06:56:00,4.037121024256393
2000-01-01 06:57:00,3.506799492560208
2000-01-01 06:58:00,4.297157726769672
2000-01-01 06:59:00,4.046568299026599
2000-01-01 07:00:00,5.366273455480822
2000-01-01 07:01:00,5.523743488449114
2000-01-01 07:02:00,4.789407238962949
2000-01-01 07:03:00,5.59984770552784
2000-01-01 07:04:00,5.550628345216428
2000-01-01 07:05:00,5.9296519796894485
2000-01-01 07:06:00,4.68306357952016
2000-01-01 07:07:00,5.340343188335007
2000-01-01 07:08:00,5.287404750299528
2000-01-01 07:09:00,3.5932162222407213
2000-01-01 07:10:00,3.5778630679648415
2000-01-01 07:11:00,2.860005144279877
2000-01-01 07:12:00,3.497682038124487
2000-01-01 07:13:00,3.8117871501225005
2000-01-01 07:14:00,4.111266063958987
2000-01-01 07:15:00,3.400743745994813
2000-01-01 07:16:00,4.278778086626699
2000-01-01 07:17:00,2.963456426342353
2000-01-01 07:18:00,3.0615564556238004
2000-01-01 07:19:00,4.191424101694227
2000-01-01 07:20:00,4.734364466846722
2000-01-01 07:21:00,4.8355900508242815
2000-01-01 07:22:00,4.084909180545216
2000-01-01 07:23:00,5.2726743274026635
2000-01-01 07:24:00,4.777017447204227
2000-01-01 07:25:00,5.779514982360671
2000-01-01 07:26:00,5.546281743632753
2000-01-01 07:27:00,4.723218706179332
2000-01-01 07:28:00,4.695911562148795
2000-01-01 07:29:00,4.136987216314186
2000-01-01 07:30:00,4.332123623942998
2000-01-01 07:31:00,4.551737061830513
2000-01-01 07:32:00,3.335195623307531
2000-01-01 07:33:00,3.9022850092846793
2000-01-01 07:34:00,3.294066774890708
2000-01-01 07:35:00,3.1683374226995986
2000-01-01 07:36:00,3.61391600864497
2000-01-01 07:37:00,3.3404594898821016
2000-01-01 07:38:00,3.842180200117032
2000-01-01 07:39:00,3.8266548279783152
2000-01-01 07:40:00,5.731121102130751
2000-01-01 07:41:00,5.075416251244598
2000-01-01 07:42:00,4.973480932980693
2000-01-01 07:43:00,5.627361498398271
2000-01-01 07:44:00,5.574361043246625
2000-01-01 07:45:00,5.533497244541534
2000-01-01 07:46:00,5.867487738371626
2000-01-01 07:47:00,5.767725166125337
2000-01-01 07:48:00,4.8822284338467075
2000-01-01 07:49:00,4.572686060941055
2000-01-01 07:50:00,4.419913751508729
2000-01-01 07:51:00,3.1177674066618355
2000-01-01 07:52:00,3.266163856857844
2000-01-01 07:53:00,4.530979594048389
2000-01-01 07:54:00,4.580826464799671
2000-01-01 07:55:00,3.6413724552131312
2000-01-01 07:56:00,4.158706033161624
2000-01-01 07:57:00,4.218307566615522
2000-01-01 07:58:00,5.864220851613798
2000-01-01 07:59:00,5.191783738346993
2000-01-01 08:00:00,4.891220830878362
2000-01-01 08:01:00,4.785843774715066
2000-01-01 08:02:00,4.724806343776724
2000-01-01 08:03:00,5.825205519420803
2000-01-01 08:04:00,5.453583567255854
2000-01-01 08:05:00,5.132119390689491
2000-01-01 08:06:00,5.4345042808931705
2000-01-01 08:07:00,5.0439817653621075
2000-01-01 08:08:00,6.18566550510025
2000-01-01 08:09:00,5.495409701157174
2000-01-01 08:10:00,4.7474355323503845
2000-01-01 08:11:00,5.203279787983038
2000-01-01 08:12:00,4.2581720116027855
2000-01-01 08:13:00,3.6142161634489005
2000-01-01 08:14:00,4.719090690122986
2000-01-01 08:15:00,4.236501249857104
2000-01-01 08:16:00,3.5548362151034616
2000-01-01 08:17:00,4.172143157046679
2000-01-01 08:18:00,4.0927651118477435
2000-01-01 08:19:00,4.147005365384285
2000-01-01 08:20:00,5.6246835428993975
2000-01-01 08:21:00,6.42413408169497
2000-01-01 08:22:00,5.033403717001968
2000-01-01 08:23:00,6.20802532607861
2000-01-01 08:24:00,5.707632487424312
2000-01-01 08:25:00,5.798908656629495
2000-01-01 08:26:00,5.658944773767532
2000-01-01 08:27:00,5.348516757381114
2000-01-01 08:28:00,5.560953095434387
2000-01-01 08:29:00,4.833103088785785
2000-01-01 08:30:00,5.080638590207469
2000-01-01 08:31:00,4.632786257711463
2000-01-01 08:32:00,4.295770209397489
2000-01-01 08:33:00,3.788427445964766
2000-01-01 08:34:00,3.8683680892275056
2000-01-01 08:35:00,4.545936673014873
2000-01-01 08:36:00,4.526984892325
2000-01-01 08:37:00,3.983192873695215
2000-01-01 08:38:00,4.786052157699334
2000-01-01 08:39:00,5.4205139350671505
2000-01-01 08:40:00,4.533301076809611
2000-01-01 08:41:00,5.94689964880379
2000-01-01 08:42:00,5.606005631183324
2000-01-01 08:43:00,6.41487178266284
2000-01-01 08:44:00,5.852479946737422
2000-01-01 08:45:00,5.3392163416187115
2000-01-01 08:46:00,5.338686320732291
2000-01-01 08:47:00,6.00028308537357
2000-01-01 08:48:00,5.861133261831111
2000-01-01 08:49:00,4.990402087363215
2000-01-01 08:50:00,5.4587010481252625
2000-01-01 08:51:00,4.021760961213523
2000-01-01 08:52:00,4.577988789574635
2000-01-01 08:53:00,3.8340875117688453
2000-01-01 08:54:00,4.03009990179077
2000-01-01 08:55:00,4.3931742675661685
2000-01-01 08:56:00,4.0494217743268655
2000-01-01 08:57:00,4.484378540908103
2000-01-01 08:58:00,5.445361929348488
2000-01-01 08:59:00,4.962795529565872
2000-01-01 09:00:00,5.992252281759833
2000-01-01 09:01:00,5.316141719880569
2000-01-01 09:02:00,6.406821437865855
2000-01-01 09:03:00,7.053353121706702
2000-01-01 09:04:00,5.199403911105584
2000-01-01 09:05:00,6.042356788187833
2000-01-01 09:06:00,6.638274312064511
2000-01-01 09:07:00,6.0704186605032
2000-01-01 09:08:00,6.111407035105758
2000-01-01 09:09:00,5.334544234062504
2000-01-01 09:10:00,5.376700916477787
2000-01-01 09:11:00,4.9693163614868165
2000-01-01 09:12:00,5.390732431486892
2000-01-01 09:13:00,4.764227801066276
2000-01-01 09:14:00,4.724122623091948
2000-01-01 09:15:00,4.364809319482113
2000-01-01 09:16:00,4.438962540804696
2000-01-01 09:17:00,4.665090675525037
2000-01-01 09:18:00,5.345288646317822
2000-01-01 09:19:00,5.2471760172128015
2000-01-01 09:20:00,5.925689477305699
2000-01-01 09:21:00,7.124452724021369
2000-01-01 09:22:00,6.782055196266068
2000-01-01 09:23:00,6.37251792007504
2000-01-01 09:24:00,7.2369106052970515
2000-01-01 09:25:00,6.435874775578246
2000-01-01 09:26:00,5.527921710186539
2000-01-01 09:27:00,5.863571389194511
2000-01-01 09:28:00,5.184982806327143
2000-01-01 09:29:00,5.654750933681615
2000-01-01 09:30:00,5.536623224142495
2000-01-01 09:31:00,6.080026149262906
2000-01-01 09:32:00,5.166146228546292
2000-01-01 09:33:00,4.724924425785355
2000-01-01 09:34:00,5.169366589668469
2000-01-01 09:35:00,3.666491975072204
2000-01-01 09:36:00,5.003745049003621
2000-01-01 09:37:00,5.471543283741
2000-01-01 09:38:00,4.61463380988257
2000-01-01 09:39:00,6.235977528563638
2000-01-01 09:40:00,6.156439145425665
2000-01-01 09:41:00,6.084846908311842
2000-01-01 09:42:00,6.867428757639365
2000-01-01 09:43:00,7.873801392407067
2000-01-01 09:44:00,6.9282750669724775
2000-01-01 09:45:00,6.9630918668017285
2000-01-01 09:46:00,6.514514394678514
2000-01-01 09:47:00,6.138338179772593
2000-01-01 09:48:00,6.73007414822034
2000-01-01 09:49:00,5.596431278223338
2000-01-01 09:50:00,5.757212217712118
2000-01-01 09:51:00,5.197650030244555
2000-01-01 09:52:00,5.438042197226079
2000-01-01 09:53:00,5.198798705117386
2000-01-01 09:54:00,5.472815482816016
2000-01-01 09:55:00,4.718402169605958
2000-01-01 09:56:00,4.954207223086134
2000-01-01 09:57:00,4.801497027601052
2000-01-01 09:58:00,5.337661743575507
2000-01-01 09:59:00,6.059188212338139
2000-01-01 10:00:00,6.57206696770453
2000-01-01 10:01:00,6.037127887729261
2000-01-01 10:02:00,7.190357077201051
2000-01-01 10:03:00,7.619163465021112
2000-01-01 10:04:00,7.24505846531271
2000-01-01 10:05:00,7.976409701632594
2000-01-01 10:06:00,6.5544763671920885
2000-01-01 10:07:00,6.136551641583552
2000-01-01 10:08:00,5.6200566176904765
2000-01-01 10:09:00,6.96645577621914
2000-01-01 10:10:00,6.242634289250067
2000-01-01 10:11:00,5.603376643943398
2000-01-01 10:12:00,5.534435113184357
2000-01-01 10:13:00,4.6667518497100575
2000-01-01 10:14:00,6.376342449071038
2000-01-01 10:15:00,5.23941056639021
2000-01-01 10:16:00,5.3470836935558825
2000-01-01 10:17:00,5.858557496770267
2000-01-01 10:18:00,6.006211288785325
2000-01-01 10:19:00,6.1889223995995835
2000-01-01 10:20:00,6.004709729720442
2000-01-01 10:21:00,6.939645338597843
2000-01-01 10:22:00,7.901053799740465
2000-01-01 10:23:00,7.816908319193267
2000-01-01 10:24:00,8.035894148706314
2000-01-01 10:25:00,6.981395335260699
2000-01-01 10:26:00,6.643710054156453
2000-01-01 10:27:00,6.891577152041106
2000-01-01 10:28:00,6.731772954637085
2000-01-01 10:29:00,6.959484969656986
2000-01-01 10:30:00,5.263249049981177
2000-01-01 10:31:00,6.590653548130191
2000-01-01 10:32:00,5.51137430955272
2000-01-01 10:33:00,5.213620423548733
2000-01-01 10:34:00,4.84687448799845
2000-01-01 10:35:00,4.548800065701297
2000-01-01 10:36:00,5.9072477581822
2000-01-01 10:37:00,5.737155386607904
2000-01-01 10:38:00,5.326641155410458
2000-01-01 10:39:00,5.63588813893552
2000-01-01 10:40:00,6.438421241986151
2000-01-01 10:41:00,7.744103240960592
2000-01-01 10:42:00,7.034704282376966
2000-01-01 10:43:00,6.59544466346942
2000-01-01 10:44:00,7.317349842408899
2000-01-01 10:45:00,7.299593970963738
2000-01-01 10:46:00,5.9871761365976806
2000-01-01 10:47:00,7.122887970104437
2000-01-01 10:48:00,6.782920469626142
